time,asofdate,pointForecast,close,forecastday,product_name,MA_50,MA_diff_50
2005-05-24 21:46:00+00:00,2005-05-24 21:46:00+00:00,13.465452324484138,13.61,1,v,14.5722,-0.005599999999999383
2005-05-25 21:46:00+00:00,2005-05-25 21:46:00+00:00,13.462344071232737,13.1,2,v,14.5526,-0.019600000000000506
2005-05-26 21:46:00+00:00,2005-05-26 21:46:00+00:00,13.462519083057147,13.17,3,v,14.533400000000002,-0.019199999999997885
2005-05-30 21:46:00+00:00,2005-05-30 21:46:00+00:00,13.462509227790935,13.27,4,v,14.516200000000001,-0.01720000000000077
2005-05-31 21:46:00+00:00,2005-05-31 21:46:00+00:00,13.462509782757111,13.01,5,v,14.4914,-0.02480000000000082
2005-06-01 21:46:00+00:00,2005-06-01 21:46:00+00:00,13.008029134179973,12.83,1,v,14.456800000000001,-0.0345999999999993
2005-06-02 21:46:00+00:00,2005-06-02 21:46:00+00:00,12.9936859391138,12.82,2,v,14.420399999999999,-0.03640000000000221
2005-06-05 21:46:00+00:00,2005-06-05 21:46:00+00:00,12.994491390748001,12.49,3,v,14.3814,-0.0389999999999997
2005-06-06 21:46:00+00:00,2005-06-06 21:46:00+00:00,12.994446135196418,12.14,4,v,14.3332,-0.048199999999999577
2005-06-07 21:46:00+00:00,2005-06-07 21:46:00+00:00,12.994448677871345,12.25,5,v,14.2778,-0.05540000000000056
2005-06-08 21:46:00+00:00,2005-06-08 21:46:00+00:00,12.22908761054952,12.23,1,v,14.2312,-0.04659999999999975
2005-06-09 21:46:00+00:00,2005-06-09 21:46:00+00:00,12.236884790782991,12.08,2,v,14.1818,-0.049399999999998556
2005-06-12 21:46:00+00:00,2005-06-12 21:46:00+00:00,12.236421424990095,11.45,3,v,14.1152,-0.0666000000000011
2005-06-13 21:46:00+00:00,2005-06-13 21:46:00+00:00,12.236448952850326,14.07,4,v,14.0966,-0.018599999999999284
2005-06-14 21:46:00+00:00,2005-06-14 21:46:00+00:00,12.236447317430972,13.95,5,v,14.078,-0.01860000000000106
2005-06-15 21:46:00+00:00,2005-06-15 21:46:00+00:00,13.944061231436086,13.87,1,v,14.068399999999999,-0.009600000000000719
2005-06-16 21:46:00+00:00,2005-06-16 21:46:00+00:00,13.938484647928254,13.87,2,v,14.0648,-0.0035999999999987153
2005-06-19 21:46:00+00:00,2005-06-19 21:46:00+00:00,13.93875864807214,14.0,3,v,14.063999999999998,-0.0008000000000016882
2005-06-20 21:46:00+00:00,2005-06-20 21:46:00+00:00,13.938745182648393,13.88,4,v,14.0626,-0.0013999999999985135
2005-06-21 21:46:00+00:00,2005-06-21 21:46:00+00:00,13.938745844384757,13.88,5,v,14.068,0.005399999999999849
2005-06-22 21:46:00+00:00,2005-06-22 21:46:00+00:00,13.872503446296292,13.96,1,v,14.0648,-0.0031999999999996476
2005-06-23 21:46:00+00:00,2005-06-23 21:46:00+00:00,13.872877722988788,14.26,2,v,14.0514,-0.013400000000000745
2005-06-26 21:46:00+00:00,2005-06-26 21:46:00+00:00,13.872859031627403,14.12,3,v,14.0218,-0.029599999999998516
2005-06-27 21:46:00+00:00,2005-06-27 21:46:00+00:00,13.872859965060599,13.87,4,v,13.9872,-0.034600000000001074
2005-06-28 21:46:00+00:00,2005-06-28 21:46:00+00:00,13.872859918445581,14.05,5,v,13.968,-0.019199999999999662
2005-06-29 21:46:00+00:00,2005-06-29 21:46:00+00:00,14.035575005768028,14.08,1,v,13.941600000000001,-0.02639999999999887
2005-06-30 21:46:00+00:00,2005-06-30 21:46:00+00:00,14.045336999300359,14.06,2,v,13.931400000000002,-0.01019999999999932
2005-07-04 21:46:00+00:00,2005-07-04 21:46:00+00:00,14.044849294520526,13.84,3,v,13.9076,-0.023800000000001376
2005-07-05 21:46:00+00:00,2005-07-05 21:46:00+00:00,14.044873651583355,13.96,4,v,13.898399999999999,-0.009200000000001651
2005-07-06 21:46:00+00:00,2005-07-06 21:46:00+00:00,14.044872435116327,14.06,5,v,13.884400000000001,-0.01399999999999757
2005-07-07 21:46:00+00:00,2005-07-07 21:46:00+00:00,14.048478313842361,13.69,1,v,13.8626,-0.021800000000000708
2005-07-10 21:46:00+00:00,2005-07-10 21:46:00+00:00,14.053201310541152,13.53,2,v,13.8222,-0.04039999999999999
2005-07-11 21:46:00+00:00,2005-07-11 21:46:00+00:00,14.05300177451424,13.39,3,v,13.781999999999998,-0.040200000000002234
2005-07-12 21:46:00+00:00,2005-07-12 21:46:00+00:00,14.053010203050123,13.18,4,v,13.7466,-0.035399999999997434
2005-07-13 21:46:00+00:00,2005-07-13 21:46:00+00:00,14.05300984702058,13.01,5,v,13.71,-0.036599999999999966
2005-07-14 21:46:00+00:00,2005-07-14 21:46:00+00:00,12.99288815537259,12.89,1,v,13.683599999999998,-0.02640000000000242
2005-07-17 21:46:00+00:00,2005-07-17 21:46:00+00:00,12.990902512575186,12.85,2,v,13.658800000000001,-0.02479999999999727
2005-07-18 21:46:00+00:00,2005-07-18 21:46:00+00:00,12.990928524457432,12.64,3,v,13.6278,-0.031000000000000583
2005-07-19 21:46:00+00:00,2005-07-19 21:46:00+00:00,12.99092818367624,12.53,4,v,13.599200000000002,-0.02859999999999907
2005-07-20 21:46:00+00:00,2005-07-20 21:46:00+00:00,12.990928188140805,12.45,5,v,13.559800000000001,-0.039400000000000546
2005-07-21 21:46:00+00:00,2005-07-21 21:46:00+00:00,12.430787342436986,12.26,1,v,13.5146,-0.04520000000000124
2005-07-24 21:46:00+00:00,2005-07-24 21:46:00+00:00,12.430662578379856,12.35,2,v,13.453400000000002,-0.0611999999999977
2005-07-25 21:46:00+00:00,2005-07-25 21:46:00+00:00,12.430662835997373,12.44,3,v,13.3836,-0.06980000000000253
2005-07-26 21:46:00+00:00,2005-07-26 21:46:00+00:00,12.43066283546543,12.31,4,v,13.3192,-0.06439999999999912
2005-07-27 21:46:00+00:00,2005-07-27 21:46:00+00:00,12.43066283546653,12.12,5,v,13.2622,-0.057000000000000384
2005-07-28 21:46:00+00:00,2005-07-28 21:46:00+00:00,12.105467325015496,12.31,1,v,13.2222,-0.03999999999999915
2005-07-31 21:46:00+00:00,2005-07-31 21:46:00+00:00,12.104133219091802,12.45,2,v,13.190199999999999,-0.032000000000001805
2005-08-01 21:46:00+00:00,2005-08-01 21:46:00+00:00,12.104143461233317,12.4,3,v,13.161200000000001,-0.02899999999999814
2005-08-02 21:46:00+00:00,2005-08-02 21:46:00+00:00,12.104143382598448,12.42,4,v,13.138599999999999,-0.022600000000002396
2005-08-03 21:46:00+00:00,2005-08-03 21:46:00+00:00,12.104143383202175,12.7,5,v,13.123,-0.01559999999999917
2005-08-04 21:46:00+00:00,2005-08-04 21:46:00+00:00,12.677394062070745,12.78,1,v,13.106399999999999,-0.016600000000000392
2005-08-07 21:46:00+00:00,2005-08-07 21:46:00+00:00,12.683593817304365,12.88,2,v,13.102,-0.004399999999998627
2005-08-08 21:46:00+00:00,2005-08-08 21:46:00+00:00,12.683467883694895,12.4,3,v,13.086599999999999,-0.015400000000001413
2005-08-09 21:46:00+00:00,2005-08-09 21:46:00+00:00,12.683470441118319,12.09,4,v,13.062999999999999,-0.023600000000000065
2005-08-10 21:46:00+00:00,2005-08-10 21:46:00+00:00,12.683470389182643,11.98,5,v,13.0424,-0.020599999999998175
2005-08-11 21:46:00+00:00,2005-08-11 21:46:00+00:00,11.96155259167167,12.05,1,v,13.026799999999998,-0.015600000000002723
2005-08-14 21:46:00+00:00,2005-08-14 21:46:00+00:00,11.960341625921044,11.82,2,v,13.0068,-0.019999999999997797
2005-08-15 21:46:00+00:00,2005-08-15 21:46:00+00:00,11.960357759028668,12.61,3,v,13.0092,0.0023999999999997357
2005-08-16 21:46:00+00:00,2005-08-16 21:46:00+00:00,11.960357544084244,14.49,4,v,13.0562,0.0470000000000006
2005-08-17 21:46:00+00:00,2005-08-17 21:46:00+00:00,11.960357546947987,14.38,5,v,13.0988,0.04260000000000019
2005-08-18 21:46:00+00:00,2005-08-18 21:46:00+00:00,14.365881896201437,14.27,1,v,13.1396,0.04079999999999906
2005-08-21 21:46:00+00:00,2005-08-21 21:46:00+00:00,14.367495652783862,14.24,2,v,13.1828,0.04320000000000057
2005-08-22 21:46:00+00:00,2005-08-22 21:46:00+00:00,14.367522961302312,14.25,3,v,13.238800000000001,0.05600000000000094
2005-08-23 21:46:00+00:00,2005-08-23 21:46:00+00:00,14.367523423400074,14.26,4,v,13.2426,0.0037999999999982492
2005-08-24 21:46:00+00:00,2005-08-24 21:46:00+00:00,14.367523431219398,14.28,5,v,13.2492,0.006600000000000605
2005-08-25 21:46:00+00:00,2005-08-25 21:46:00+00:00,14.272452009114179,14.36,1,v,13.259,0.009800000000000253
2005-08-28 21:46:00+00:00,2005-08-28 21:46:00+00:00,14.272118434314036,14.2,2,v,13.265600000000001,0.006600000000000605
2005-08-29 21:46:00+00:00,2005-08-29 21:46:00+00:00,14.272114395315443,14.3,3,v,13.271600000000001,0.006000000000000227
2005-08-30 21:46:00+00:00,2005-08-30 21:46:00+00:00,14.272114346409769,14.11,4,v,13.276200000000001,0.0045999999999999375
2005-08-31 21:46:00+00:00,2005-08-31 21:46:00+00:00,14.272114345817602,14.18,5,v,13.2822,0.005999999999998451
2005-09-01 21:46:00+00:00,2005-09-01 21:46:00+00:00,14.175704927688663,14.23,1,v,13.2876,0.005399999999999849
2005-09-05 21:46:00+00:00,2005-09-05 21:46:00+00:00,14.174993844560397,14.09,2,v,13.2842,-0.0033999999999991815
2005-09-06 21:46:00+00:00,2005-09-06 21:46:00+00:00,14.174987052582443,13.92,3,v,13.2802,-0.0039999999999995595
2005-09-07 21:46:00+00:00,2005-09-07 21:46:00+00:00,14.174986987706594,13.94,4,v,13.281600000000001,0.00140000000000029
2005-09-08 21:46:00+00:00,2005-09-08 21:46:00+00:00,14.17498698708691,13.71,5,v,13.2748,-0.006800000000000139
2005-09-11 21:46:00+00:00,2005-09-11 21:46:00+00:00,13.706991439165375,13.65,1,v,13.266200000000001,-0.008599999999999497
2005-09-12 21:46:00+00:00,2005-09-12 21:46:00+00:00,13.707733375446672,13.78,2,v,13.2606,-0.00560000000000116
2005-09-13 21:46:00+00:00,2005-09-13 21:46:00+00:00,13.707735821610548,13.77,3,v,13.2592,-0.00140000000000029
2005-09-14 21:46:00+00:00,2005-09-14 21:46:00+00:00,13.70773582967533,13.71,4,v,13.2542,-0.004999999999999005
2005-09-15 21:46:00+00:00,2005-09-15 21:46:00+00:00,13.707735829701921,13.51,5,v,13.243200000000002,-0.010999999999999233
2005-09-18 21:46:00+00:00,2005-09-18 21:46:00+00:00,13.500062822029877,13.59,1,v,13.2412,-0.0020000000000024443
2005-09-19 21:46:00+00:00,2005-09-19 21:46:00+00:00,13.502462137976073,13.66,2,v,13.2438,0.002600000000001046
2005-09-20 21:46:00+00:00,2005-09-20 21:46:00+00:00,13.502492684994738,13.66,3,v,13.2492,0.005399999999999849
2005-09-21 21:46:00+00:00,2005-09-21 21:46:00+00:00,13.502493073871182,14.18,4,v,13.269199999999998,0.019999999999997797
2005-09-22 21:46:00+00:00,2005-09-22 21:46:00+00:00,13.50249307882174,13.95,5,v,13.288,0.01880000000000237
2005-09-25 21:46:00+00:00,2005-09-25 21:46:00+00:00,13.941815411821802,13.75,1,v,13.3052,0.017199999999998994
2005-09-26 21:46:00+00:00,2005-09-26 21:46:00+00:00,13.94466601073371,13.63,2,v,13.320799999999998,0.01559999999999917
2005-09-27 21:46:00+00:00,2005-09-27 21:46:00+00:00,13.944702978935176,13.43,3,v,13.3366,0.015800000000002257
2005-09-28 21:46:00+00:00,2005-09-28 21:46:00+00:00,13.944703458311018,13.15,4,v,13.349,0.012399999999999523
2005-09-29 21:46:00+00:00,2005-09-29 21:46:00+00:00,13.944703464527194,12.94,5,v,13.358799999999999,0.009799999999998477
2005-10-02 21:46:00+00:00,2005-10-02 21:46:00+00:00,12.9346854976149,12.86,1,v,13.3708,0.012000000000000455
2005-10-03 21:46:00+00:00,2005-10-03 21:46:00+00:00,12.93740893359085,13.18,2,v,13.3874,0.016600000000000392
2005-10-04 21:46:00+00:00,2005-10-04 21:46:00+00:00,12.93744548636205,13.8,3,v,13.4146,0.027200000000000557
2005-10-05 21:46:00+00:00,2005-10-05 21:46:00+00:00,12.93744597690579,14.1,4,v,13.4504,0.035800000000000054
2005-10-06 21:46:00+00:00,2005-10-06 21:46:00+00:00,12.937445983488953,14.05,5,v,13.488999999999999,0.03859999999999886
2005-10-09 21:46:00+00:00,2005-10-09 21:46:00+00:00,14.046511057035389,14.56,1,v,13.534,0.045000000000001705
2005-10-10 21:46:00+00:00,2005-10-10 21:46:00+00:00,14.04735181966551,14.63,2,v,13.5776,0.04359999999999964
2005-10-11 21:46:00+00:00,2005-10-11 21:46:00+00:00,14.047367050801576,14.77,3,v,13.625,0.047399999999999665
2005-10-12 21:46:00+00:00,2005-10-12 21:46:00+00:00,14.047367326718412,15.36,4,v,13.683800000000002,0.05880000000000152
2005-10-13 21:46:00+00:00,2005-10-13 21:46:00+00:00,14.04736733171673,14.77,5,v,13.7252,0.04139999999999766
2005-10-16 21:46:00+00:00,2005-10-16 21:46:00+00:00,14.759536754477715,14.3,1,v,13.7556,0.030400000000000205
2005-10-17 21:46:00+00:00,2005-10-17 21:46:00+00:00,14.765392499119383,14.83,2,v,13.7946,0.03900000000000148
2005-10-18 21:46:00+00:00,2005-10-18 21:46:00+00:00,14.765452905594653,14.61,3,v,13.8388,0.04420000000000002
2005-10-19 21:46:00+00:00,2005-10-19 21:46:00+00:00,14.765453528609992,15.17,4,v,13.9004,0.061599999999998545
2005-10-20 21:46:00+00:00,2005-10-20 21:46:00+00:00,14.765453535035585,15.11,5,v,13.963,0.06259999999999977
2005-10-23 21:46:00+00:00,2005-10-23 21:46:00+00:00,15.10721464023828,14.66,1,v,14.0152,0.05220000000000091
2005-10-24 21:46:00+00:00,2005-10-24 21:46:00+00:00,15.107904718958965,14.54,2,v,14.069600000000001,0.054400000000001114
2005-10-25 21:46:00+00:00,2005-10-25 21:46:00+00:00,15.10791306105205,14.37,3,v,14.104800000000001,0.035199999999999676
2005-10-26 21:46:00+00:00,2005-10-26 21:46:00+00:00,15.107913161894063,14.95,4,v,14.113999999999999,0.009199999999998099
2005-10-27 21:46:00+00:00,2005-10-27 21:46:00+00:00,15.107913163113075,14.51,5,v,14.116599999999998,0.0025999999999992696
2005-10-30 22:46:00+00:00,2005-10-30 22:46:00+00:00,14.501445448270296,14.47,1,v,14.1206,0.004000000000001336
2005-10-31 22:46:00+00:00,2005-10-31 22:46:00+00:00,14.505772525257365,14.32,2,v,14.1222,0.0015999999999998238
2005-11-01 22:46:00+00:00,2005-11-01 22:46:00+00:00,14.505816616838773,13.89,3,v,14.115,-0.007199999999999207
2005-11-02 22:46:00+00:00,2005-11-02 22:46:00+00:00,14.505817066051396,13.29,4,v,14.0956,-0.019400000000000972
2005-11-03 22:46:00+00:00,2005-11-03 22:46:00+00:00,14.505817070628046,13.21,5,v,14.074200000000001,-0.021399999999998087
2005-11-06 22:46:00+00:00,2005-11-06 22:46:00+00:00,13.207552231109512,13.12,1,v,14.0494,-0.02480000000000082
2005-11-07 22:46:00+00:00,2005-11-07 22:46:00+00:00,13.20763342547751,13.18,2,v,14.028999999999998,-0.020400000000002194
2005-11-08 22:46:00+00:00,2005-11-08 22:46:00+00:00,13.207633510766405,12.9,3,v,14.001,-0.027999999999998693
2005-11-09 22:46:00+00:00,2005-11-09 22:46:00+00:00,13.207633510855993,12.39,4,v,13.966599999999998,-0.03440000000000154
2005-11-10 22:46:00+00:00,2005-11-10 22:46:00+00:00,13.20763351085609,11.89,5,v,13.920800000000002,-0.04579999999999629
2005-11-13 22:46:00+00:00,2005-11-13 22:46:00+00:00,11.883955455179573,11.94,1,v,13.875,-0.04580000000000162
2005-11-14 22:46:00+00:00,2005-11-14 22:46:00+00:00,11.886495566847959,11.87,2,v,13.830599999999999,-0.04440000000000133
2005-11-15 22:46:00+00:00,2005-11-15 22:46:00+00:00,11.886508912097947,12.76,3,v,13.8074,-0.02319999999999922
2005-11-16 22:46:00+00:00,2005-11-16 22:46:00+00:00,11.886508982203788,12.42,4,v,13.776999999999997,-0.03040000000000198
2005-11-17 22:46:00+00:00,2005-11-17 22:46:00+00:00,11.886508982572071,12.05,5,v,13.7438,-0.03319999999999723
2005-11-20 22:46:00+00:00,2005-11-20 22:46:00+00:00,12.037200619831328,12.08,1,v,13.7124,-0.03139999999999965
2005-11-21 22:46:00+00:00,2005-11-21 22:46:00+00:00,12.038112710892044,12.01,2,v,13.677,-0.035400000000000986
2005-11-22 22:46:00+00:00,2005-11-22 22:46:00+00:00,12.038115079296066,11.94,3,v,13.6404,-0.036599999999999966
2005-11-24 22:46:00+00:00,2005-11-24 22:46:00+00:00,12.038115085445808,11.96,4,v,13.6054,-0.03500000000000014
2005-11-27 22:46:00+00:00,2005-11-27 22:46:00+00:00,12.038115085461778,12.06,5,v,13.5764,-0.028999999999999915
2005-11-28 22:46:00+00:00,2005-11-28 22:46:00+00:00,12.049627170275974,12.11,1,v,13.546800000000001,-0.029599999999998516
2005-11-29 22:46:00+00:00,2005-11-29 22:46:00+00:00,12.049374866283125,12.19,2,v,13.5174,-0.02940000000000076
2005-11-30 22:46:00+00:00,2005-11-30 22:46:00+00:00,12.049374291234013,12.03,3,v,13.4848,-0.032600000000000406
2005-12-01 22:46:00+00:00,2005-12-01 22:46:00+00:00,12.049374289923353,11.77,4,v,13.4366,-0.048199999999999577
2005-12-04 22:46:00+00:00,2005-12-04 22:46:00+00:00,12.049374289920365,11.83,5,v,13.394200000000001,-0.04239999999999888
2005-12-05 22:46:00+00:00,2005-12-05 22:46:00+00:00,11.821637351378124,11.81,1,v,13.3554,-0.038800000000001944
2005-12-06 22:46:00+00:00,2005-12-06 22:46:00+00:00,11.821305679174326,12.15,2,v,13.3258,-0.029600000000000293
2005-12-07 22:46:00+00:00,2005-12-07 22:46:00+00:00,11.821304072533506,12.15,3,v,13.3002,-0.025599999999998957
2005-12-08 22:46:00+00:00,2005-12-08 22:46:00+00:00,11.821304064750729,12.01,4,v,13.2774,-0.022800000000000153
2005-12-11 22:46:00+00:00,2005-12-11 22:46:00+00:00,11.821304064713027,11.96,5,v,13.2578,-0.019600000000000506
2005-12-12 22:46:00+00:00,2005-12-12 22:46:00+00:00,11.952783163293427,12.92,1,v,13.259,0.001200000000000756
2005-12-13 22:46:00+00:00,2005-12-13 22:46:00+00:00,11.952967817473281,12.81,2,v,13.251599999999998,-0.007400000000002294
2005-12-14 22:46:00+00:00,2005-12-14 22:46:00+00:00,11.952968616919025,12.78,3,v,13.2312,-0.02039999999999864
2005-12-15 22:46:00+00:00,2005-12-15 22:46:00+00:00,11.952968620380135,12.93,4,v,13.207799999999999,-0.02340000000000053
2005-12-18 22:46:00+00:00,2005-12-18 22:46:00+00:00,11.95296862039512,12.88,5,v,13.1844,-0.023399999999998755
2005-12-19 22:46:00+00:00,2005-12-19 22:46:00+00:00,12.876574522846536,12.76,1,v,13.148399999999999,-0.036000000000001364
2005-12-20 22:46:00+00:00,2005-12-20 22:46:00+00:00,12.87658505132535,12.59,2,v,13.1076,-0.04079999999999906
2005-12-21 22:46:00+00:00,2005-12-21 22:46:00+00:00,12.876585053710997,12.48,3,v,13.0618,-0.04579999999999984
2005-12-22 22:46:00+00:00,2005-12-22 22:46:00+00:00,12.876585053711539,12.21,4,v,12.9988,-0.06300000000000061
2005-12-26 22:46:00+00:00,2005-12-26 22:46:00+00:00,12.876585053711539,12.45,5,v,12.9524,-0.04639999999999844
2005-12-27 22:46:00+00:00,2005-12-27 22:46:00+00:00,12.44631399531217,12.32,1,v,12.912799999999999,-0.039600000000001856
2005-12-28 22:46:00+00:00,2005-12-28 22:46:00+00:00,12.446147597383469,12.32,2,v,12.8626,-0.05019999999999847
2005-12-29 22:46:00+00:00,2005-12-29 22:46:00+00:00,12.446147484809904,12.45,3,v,12.8194,-0.04320000000000057
2006-01-02 22:46:00+00:00,2006-01-02 22:46:00+00:00,12.446147484733745,12.02,4,v,12.756400000000001,-0.06299999999999883
2006-01-03 22:46:00+00:00,2006-01-03 22:46:00+00:00,12.446147484733693,11.84,5,v,12.690999999999999,-0.06540000000000212
2006-01-04 22:46:00+00:00,2006-01-04 22:46:00+00:00,11.832577255238256,11.83,1,v,12.634400000000001,-0.05659999999999776
2006-01-05 22:46:00+00:00,2006-01-05 22:46:00+00:00,11.832398581232896,11.56,2,v,12.5748,-0.05960000000000143
2006-01-08 22:46:00+00:00,2006-01-08 22:46:00+00:00,11.83239876780195,11.33,3,v,12.514,-0.06080000000000041
2006-01-09 22:46:00+00:00,2006-01-09 22:46:00+00:00,11.832398767607135,11.22,4,v,12.439400000000001,-0.07459999999999845
2006-01-10 22:46:00+00:00,2006-01-10 22:46:00+00:00,11.832398767607339,11.19,5,v,12.373000000000001,-0.06639999999999979
2006-01-11 22:46:00+00:00,2006-01-11 22:46:00+00:00,11.18086319300078,11.3,1,v,12.3096,-0.06340000000000146
2006-01-12 22:46:00+00:00,2006-01-12 22:46:00+00:00,11.180945635305058,11.32,2,v,12.249599999999997,-0.060000000000002274
2006-01-16 22:46:00+00:00,2006-01-16 22:46:00+00:00,11.180945962034674,13.09,3,v,12.2336,-0.015999999999998238
2006-01-17 22:46:00+00:00,2006-01-17 22:46:00+00:00,11.180945963329542,13.27,4,v,12.2332,-0.00039999999999906777
2006-01-18 22:46:00+00:00,2006-01-18 22:46:00+00:00,11.180945963334674,13.11,5,v,12.2312,-0.002000000000000668
2006-01-19 22:46:00+00:00,2006-01-19 22:46:00+00:00,13.102948543867942,13.53,1,v,12.239399999999998,0.008199999999998653
2006-01-22 22:46:00+00:00,2006-01-22 22:46:00+00:00,13.107278717501185,13.74,2,v,12.250599999999999,0.011200000000000543
2006-01-23 22:46:00+00:00,2006-01-23 22:46:00+00:00,13.10740216011923,13.56,3,v,12.263800000000002,0.013200000000002987
2006-01-24 22:46:00+00:00,2006-01-24 22:46:00+00:00,13.107405678584328,13.32,4,v,12.2824,0.018599999999999284
2006-01-25 22:46:00+00:00,2006-01-25 22:46:00+00:00,13.107405778870103,12.92,5,v,12.302999999999999,0.020599999999998175
2006-01-26 22:46:00+00:00,2006-01-26 22:46:00+00:00,12.905717147279992,12.72,1,v,12.318600000000002,0.015600000000002723
2006-01-29 22:46:00+00:00,2006-01-29 22:46:00+00:00,12.91657442564754,12.53,2,v,12.331800000000001,0.013199999999999434
